date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2013-09-16 08:39:02.122,3642180,1697.0,1697.25,1696.0,1696.5,28040,12275,6675,47574954.75
2013-09-16 08:41:48.721,3648315,1696.5,1696.75,1694.5,1695.0,28001,10927,6135,47478084.75
2013-09-16 08:45:17.180,3655247,1695.0,1695.75,1694.0,1694.25,28000,13274,6932,47460852.5
2013-09-16 08:49:59.904,3662136,1694.25,1696.0,1694.0,1695.75,28035,17703,6889,47515847.75
2013-09-16 08:56:22.176,3669768,1695.75,1696.0,1694.0,1694.0,28041,12422,7632,47530571.75
2013-09-16 09:02:11.319,3676625,1694.0,1695.25,1693.5,1694.25,28000,14699,6857,47439438.75
2013-09-16 09:04:05.158,3683229,1694.25,1694.5,1691.75,1692.25,28009,11359,6604,47413489.25
2013-09-16 09:07:50.901,3689787,1692.25,1694.25,1692.0,1694.0,28000,19733,6558,47416035.25
2013-09-16 09:16:26.034,3697352,1694.0,1695.5,1693.25,1695.5,28013,16298,7565,47460896.0
2013-09-16 09:27:38.489,3704724,1695.5,1696.0,1694.75,1695.75,28000,14148,7372,47470486.5
2013-09-16 09:35:20.924,3712208,1695.75,1696.75,1694.5,1695.25,28000,15609,7484,47480393.0
2013-09-16 09:43:51.730,3719568,1695.25,1696.25,1694.5,1694.75,28002,13563,7360,47480085.25
2013-09-16 09:56:47.695,3729184,1694.75,1696.0,1694.25,1694.25,28019,13769,9616,47496697.75
2013-09-16 10:05:05.677,3736385,1694.25,1694.75,1693.75,1694.75,28035,15985,7201,47496306.75
2013-09-16 10:18:55.759,3744408,1694.75,1695.5,1694.25,1694.75,28006,12584,8023,47465352.25
2013-09-16 10:36:34.080,3752131,1694.75,1696.5,1694.75,1696.0,28000,11099,7723,47484321.0
2013-09-16 10:55:11.823,3759394,1696.0,1697.25,1695.75,1696.5,28000,15047,7263,47504148.25
2013-09-16 11:11:39.736,3766057,1696.5,1697.5,1696.25,1697.5,28000,17545,6663,47515091.5
2013-09-16 11:24:54.294,3772927,1697.5,1698.5,1697.0,1697.5,28000,11910,6870,47536619.0
2013-09-16 11:47:27.524,3780280,1697.5,1698.0,1696.25,1696.5,28036,12633,7353,47576960.5
2013-09-16 12:09:12.543,3788838,1696.5,1696.75,1694.75,1695.0,28000,11907,8558,47480624.5
2013-09-16 12:40:47.537,3797992,1694.75,1695.5,1693.75,1693.75,28027,13813,9154,47498593.0
2013-09-16 12:43:20.320,3804474,1693.75,1694.0,1690.5,1690.5,28008,8204,6482,47394891.0
2013-09-16 12:54:21.443,3812419,1690.75,1692.5,1690.0,1692.25,28005,15456,7945,47364948.0
2013-09-16 13:10:28.832,3820658,1692.25,1693.25,1691.5,1691.75,28004,13991,8239,47400192.25
2013-09-16 13:28:57.900,3829607,1691.75,1693.25,1691.0,1691.75,28007,13596,8949,47393186.0
2013-09-16 13:36:17.871,3836852,1691.75,1692.0,1689.75,1689.75,28004,9273,7245,47348201.5
2013-09-16 13:46:17.074,3845700,1689.75,1690.75,1689.0,1689.75,28000,14751,8848,47313049.25
2013-09-16 14:00:45.888,3854323,1689.75,1691.5,1689.5,1690.5,28012,13957,8623,47356020.25
2013-09-16 14:16:26.588,3862808,1690.5,1692.5,1690.0,1691.75,28009,15769,8485,47373918.25
2013-09-16 14:31:14.114,3871247,1691.75,1692.25,1689.75,1690.0,28026,11982,8439,47394284.5
2013-09-16 14:38:42.710,3878605,1690.0,1690.5,1688.5,1688.5,28029,9095,7358,47353183.0
2013-09-16 14:43:56.065,3885437,1688.5,1690.5,1688.0,1688.0,28027,13090,6832,47343972.5
2013-09-16 14:51:52.894,3893975,1688.0,1690.25,1688.0,1689.75,28001,16841,8538,47295972.75
2013-09-16 14:58:37.162,3901124,1689.75,1690.75,1689.25,1690.75,28003,15124,7149,47327665.75
2013-09-16 15:00:07.274,3905686,1690.75,1691.5,1690.0,1691.0,28003,13563,4562,47345135.0
2013-09-16 15:06:44.455,3910256,1691.25,1691.25,1689.5,1689.75,28133,11567,4570,47555665.75
2013-09-16 15:58:10.070,3914698,1689.75,1692.25,1689.75,1691.5,28001,18299,4442,47351778.0
2013-09-17 00:30:27.295,3923885,1691.5,1691.5,1688.0,1688.25,28002,13724,9187,47311412.25
2013-09-17 03:42:01.243,3934576,1688.25,1691.25,1687.75,1688.75,28000,14676,10691,47300456.5
2013-09-17 05:48:54.082,3945020,1688.75,1690.5,1688.0,1689.5,28001,12811,10444,47294969.0
2013-09-17 07:10:58.577,3953493,1689.5,1691.5,1688.5,1691.0,28000,14900,8473,47328873.75
2013-09-17 08:00:23.120,3960952,1691.0,1692.75,1690.75,1692.25,28000,15392,7459,47371075.75
2013-09-17 08:27:09.382,3967227,1692.25,1693.25,1691.75,1692.0,28003,13803,6275,47395540.5
2013-09-17 08:32:27.552,3973693,1692.0,1694.0,1691.75,1693.75,28000,14614,6466,47400696.5
2013-09-17 08:38:34.341,3980368,1693.75,1694.5,1693.25,1694.0,28014,11925,6675,47453062.25
2013-09-17 08:44:24.513,3987934,1694.0,1695.0,1693.5,1694.75,28006,16650,7566,47451570.5
2013-09-17 08:50:28.347,3995322,1694.75,1695.5,1694.25,1695.5,28006,14284,7388,47464965.0
2013-09-17 08:55:28.098,4002527,1695.5,1696.5,1695.25,1695.5,28000,14139,7205,47482609.25
2013-09-17 09:05:35.781,4009618,1695.5,1696.0,1694.75,1695.75,28000,15756,7091,47472911.5
2013-09-17 09:12:57.881,4016835,1695.75,1696.5,1695.25,1696.25,28002,13769,7217,47490394.5
2013-09-17 09:23:45.023,4024429,1696.25,1697.25,1696.0,1696.75,28001,13329,7594,47511352.25
2013-09-17 09:37:28.110,4032311,1696.75,1697.75,1696.25,1697.25,28000,12122,7882,47512755.25
2013-09-17 09:51:02.067,4039617,1697.25,1697.25,1695.75,1696.0,28021,13201,7306,47534403.0
2013-09-17 10:09:32.517,4047511,1696.0,1697.0,1695.5,1696.5,28008,14474,7894,47509342.5
2013-09-17 10:27:22.581,4055502,1696.75,1696.75,1695.5,1696.75,28002,12662,7991,47498943.75
2013-09-17 10:47:21.432,4063646,1696.75,1697.25,1695.5,1696.25,28009,13602,8144,47511556.5
2013-09-17 11:29:27.963,4072295,1696.25,1696.75,1695.5,1696.75,28001,15063,8649,47496082.25
2013-09-17 11:59:27.714,4080638,1696.75,1698.25,1696.0,1698.0,28004,16488,8343,47522488.75
2013-09-17 12:20:04.996,4088211,1698.0,1698.5,1697.0,1697.0,28003,12934,7573,47545253.25
2013-09-17 13:01:20.805,4096828,1697.0,1698.25,1697.0,1698.25,28006,11456,8617,47545987.0
2013-09-17 13:30:14.085,4105310,1698.25,1698.75,1697.25,1698.25,28000,12661,8482,47543568.5
2013-09-17 14:00:43.258,4113637,1698.25,1698.5,1697.5,1697.75,28015,12682,8327,47570774.25
2013-09-17 14:26:22.783,4119525,1697.75,1698.25,1697.5,1697.75,28000,12490,5888,47542079.75
2013-09-17 14:39:06.895,4126337,1697.75,1698.0,1696.5,1697.0,28003,12441,6812,47530946.0
2013-09-17 14:51:37.640,4131973,1697.0,1698.0,1696.75,1697.25,28128,11905,5636,47744263.5
2013-09-17 14:59:39.731,4137258,1697.25,1698.0,1697.0,1698.0,28037,16102,5285,47591366.5
2013-09-17 15:00:28.448,4140954,1698.0,1698.5,1697.75,1697.75,28046,12616,3696,47621994.25
2013-09-17 15:11:46.369,4145331,1697.75,1698.25,1697.5,1698.0,28019,11117,4377,47572780.0
2013-09-17 17:15:00.343,4150808,1698.0,1699.75,1697.75,1698.5,28004,16799,5477,47569232.25
2013-09-18 02:00:00.080,4160811,1698.75,1701.0,1698.25,1699.5,28007,14799,10003,47598193.0
2013-09-18 03:59:52.138,4170711,1699.5,1700.75,1698.0,1700.75,28000,13661,9900,47588022.25
2013-09-18 05:49:17.197,4180401,1700.75,1701.75,1699.25,1699.75,28000,13676,9690,47613325.75
2013-09-18 07:18:13.235,4188132,1699.75,1700.5,1699.0,1699.5,28006,14544,7731,47600197.5
2013-09-18 08:12:09.064,4196807,1699.5,1700.25,1697.5,1697.5,28000,11187,8675,47569331.75
2013-09-18 08:31:15.253,4204039,1697.5,1698.5,1697.25,1698.5,28001,13828,7232,47543320.0
2013-09-18 08:36:44.234,4211384,1698.5,1698.75,1697.0,1698.25,28000,13298,7345,47536878.5
2013-09-18 08:44:18.010,4220495,1698.25,1698.75,1697.0,1697.75,28008,12183,9111,47558574.75
2013-09-18 08:54:45.638,4228993,1697.75,1699.0,1697.25,1698.75,28000,14657,8498,47549826.25
2013-09-18 09:04:28.188,4237577,1698.75,1699.0,1697.25,1698.0,28046,12603,8584,47623017.5
2013-09-18 09:14:49.649,4246178,1698.0,1699.25,1698.0,1698.5,28003,13926,8601,47567969.5
2013-09-18 09:25:46.549,4254267,1698.5,1698.75,1696.75,1697.0,28000,9830,8089,47533698.75
2013-09-18 09:32:28.716,4260991,1697.0,1697.0,1695.0,1695.75,28006,8452,6724,47495426.75
2013-09-18 09:42:39.481,4269307,1695.75,1696.5,1695.0,1695.75,28000,13243,8316,47478662.75
2013-09-18 09:52:49.814,4276362,1695.75,1696.0,1694.5,1695.75,28007,15270,7055,47480246.75
2013-09-18 10:11:43.087,4284042,1695.75,1696.5,1695.25,1695.75,28004,14887,7680,47493995.5
2013-09-18 10:32:14.471,4291757,1695.75,1696.0,1695.0,1695.75,28000,14124,7715,47476548.5
2013-09-18 10:46:25.624,4299416,1695.75,1696.25,1694.25,1694.25,28000,11074,7659,47466912.0
2013-09-18 11:01:06.902,4306838,1694.25,1695.5,1693.75,1694.0,28004,12232,7422,47456789.0
2013-09-18 11:18:10.738,4314613,1694.0,1694.75,1693.5,1694.0,28000,15867,7775,47434229.5
2013-09-18 11:35:52.971,4321442,1694.0,1694.5,1693.25,1693.75,28046,13654,6829,47506818.25
2013-09-18 12:01:03.876,4329260,1693.75,1695.5,1693.75,1695.0,28001,14294,7818,47453214.0
2013-09-18 12:21:52.567,4336808,1695.0,1696.5,1695.0,1696.25,28005,15416,7548,47489174.0
2013-09-18 12:36:59.049,4343257,1696.25,1697.5,1696.0,1696.25,28004,14977,6449,47516803.0
2013-09-18 12:58:58.970,4351212,1696.25,1696.75,1695.5,1695.75,28013,13745,7955,47510879.5
2013-09-18 13:00:13.861,4358995,1695.75,1706.5,1695.0,1706.0,28000,19861,7783,47649820.75
2013-09-18 13:00:44.863,4365907,1706.0,1711.0,1705.25,1710.75,28004,16726,6912,47837139.25
2013-09-18 13:01:15.623,4372427,1710.75,1713.0,1710.0,1711.25,28003,14429,6520,47917674.25
2013-09-18 13:02:01.324,4378102,1711.25,1711.5,1708.75,1710.25,28022,12982,5675,47923248.5
2013-09-18 13:03:24.034,4384042,1710.25,1712.0,1709.75,1710.25,28000,14830,5940,47913083.25
2013-09-18 13:05:02.994,4391368,1710.25,1710.25,1706.5,1707.5,28001,12321,7326,47820951.75
2013-09-18 13:06:42.206,4398328,1707.5,1710.5,1706.0,1710.25,28000,16303,6960,47824937.5
2013-09-18 13:08:48.058,4406576,1710.25,1710.5,1707.75,1708.25,28000,13950,8248,47854673.25
2013-09-18 13:10:27.395,4413845,1708.25,1711.75,1708.0,1711.75,28002,16986,7269,47882624.5
2013-09-18 13:11:35.350,4421049,1711.75,1714.0,1711.0,1713.5,28006,16188,7204,47962386.0
2013-09-18 13:12:27.905,4427714,1713.5,1715.5,1713.5,1714.0,28012,15768,6665,48032376.5
2013-09-18 13:14:03.051,4434944,1714.0,1714.5,1712.75,1713.5,28003,12955,7230,47984674.75
2013-09-18 13:16:18.989,4442746,1713.5,1714.25,1711.75,1713.75,28005,14784,7802,47973132.5
2013-09-18 13:20:03.476,4450202,1713.75,1714.0,1712.0,1713.0,28000,16040,7456,47955942.0
2013-09-18 13:22:00.310,4457247,1712.75,1716.0,1712.25,1715.75,28000,16470,7045,47995585.75
2013-09-18 13:24:10.604,4464153,1715.75,1717.0,1715.0,1716.5,28008,15047,6906,48065325.25
2013-09-18 13:28:00.945,4471287,1716.5,1717.0,1714.5,1714.5,28004,12175,7134,48054770.0
2013-09-18 13:31:29.722,4478369,1714.5,1714.75,1712.75,1714.25,28008,13246,7082,48001278.5
2013-09-18 13:35:10.589,4485483,1714.25,1714.75,1712.0,1713.75,28019,12606,7114,48002480.0
2013-09-18 13:39:58.873,4492713,1713.75,1714.5,1712.5,1714.5,28028,16105,7230,48032798.0
2013-09-18 13:45:06.304,4500529,1714.5,1716.0,1713.5,1715.25,28001,13990,7816,48019101.5
2013-09-18 13:49:02.890,4508056,1715.25,1717.25,1714.75,1716.25,28000,14552,7527,48044326.75
2013-09-18 13:53:06.459,4516151,1716.25,1718.75,1716.0,1717.75,28002,15337,8095,48099642.25
2013-09-18 13:57:18.394,4523760,1717.75,1720.0,1717.5,1719.5,28001,16838,7609,48137079.0
2013-09-18 13:59:19.820,4531031,1719.75,1722.0,1719.5,1721.75,28001,19929,7271,48191636.75
2013-09-18 14:01:16.816,4538788,1721.75,1723.25,1721.0,1721.5,28124,17746,7757,48429568.25
2013-09-18 14:04:46.418,4545837,1721.5,1723.0,1721.25,1722.0,28000,13224,7049,48221964.25
2013-09-18 14:09:23.198,4553752,1722.0,1722.25,1720.25,1720.75,28000,9167,7915,48186816.5
2013-09-18 14:14:35.187,4560463,1720.75,1721.0,1719.25,1719.75,28000,13455,6711,48167614.25
2013-09-18 14:19:25.401,4567430,1719.75,1720.0,1718.0,1718.0,28004,11040,6967,48139449.75
2013-09-18 14:24:49.250,4574348,1718.0,1719.0,1717.5,1718.75,28006,12611,6918,48115524.25
2013-09-18 14:29:14.083,4580139,1718.75,1719.0,1717.25,1717.25,28004,13282,5791,48115970.0
2013-09-18 14:32:06.447,4586635,1717.25,1718.5,1716.75,1717.5,28011,14696,6496,48111932.75
2013-09-18 14:37:58.975,4593766,1717.5,1718.0,1716.75,1718.0,28001,13247,7131,48089258.5
2013-09-18 14:42:46.858,4600925,1718.0,1719.5,1717.75,1719.5,28003,15310,7159,48134280.25
2013-09-18 14:48:43.672,4608668,1719.5,1719.75,1718.0,1719.0,28000,13218,7743,48124686.75
2013-09-18 14:53:56.858,4615307,1719.0,1719.25,1717.25,1717.5,28001,11834,6639,48107211.5
2013-09-18 14:58:05.713,4620628,1717.5,1718.0,1716.25,1717.75,28000,15243,5321,48080106.0
2013-09-18 14:59:48.380,4624750,1717.75,1718.5,1717.75,1718.0,28000,14507,4122,48108008.25
2013-09-18 15:00:01.783,4627132,1718.0,1719.0,1718.0,1719.0,28004,13525,2382,48123756.75
2013-09-18 15:00:43.186,4630518,1719.0,1719.25,1717.75,1718.0,28010,11676,3386,48136671.5
2013-09-18 15:03:14.391,4634040,1717.75,1718.25,1717.25,1718.0,28011,13814,3522,48116351.75
2013-09-18 15:13:24.106,4638076,1718.0,1718.25,1717.25,1717.5,28006,9720,4036,48109271.25
2013-09-18 17:17:59.216,4642536,1717.5,1719.5,1717.25,1719.0,28002,16159,4460,48111511.5
2013-09-18 21:53:27.766,4652462,1719.0,1720.75,1718.25,1719.75,28002,14842,9926,48147451.25
2013-09-19 02:00:09.119,4661573,1719.75,1721.25,1718.75,1721.0,28003,14947,9111,48165332.5
2013-09-19 02:35:31.076,4670505,1721.0,1722.5,1720.25,1722.25,28006,14007,8932,48198898.0
2013-09-19 03:27:25.029,4679113,1722.25,1723.75,1721.75,1722.75,28000,15493,8608,48236068.5
2013-09-19 04:30:25.303,4685974,1722.75,1725.0,1722.25,1725.0,28018,17314,6861,48291896.75
2013-09-19 05:15:54.920,4693895,1725.0,1726.75,1725.0,1726.0,28000,14126,7921,48322174.0
2013-09-19 06:36:41.894,4702191,1726.0,1726.5,1722.5,1723.0,28001,10684,8296,48296509.25
2013-09-19 07:30:34.059,4710526,1723.0,1723.25,1721.25,1721.5,28000,13100,8335,48220526.0
2013-09-19 07:56:53.583,4719129,1721.75,1723.0,1721.0,1721.75,28002,14430,8603,48223127.5
2013-09-19 08:29:44.844,4727793,1721.75,1723.5,1721.25,1722.75,28008,16981,8664,48242087.5
2013-09-19 08:33:01.358,4734294,1722.75,1723.5,1722.5,1723.0,28002,16080,6501,48245628.75
2013-09-19 08:37:28.608,4740667,1722.75,1723.75,1722.75,1723.0,28000,10840,6373,48246915.25
2013-09-19 08:40:34.501,4747647,1723.0,1723.0,1720.25,1720.25,28074,7096,6980,48330917.0
2013-09-19 08:43:48.750,4753938,1720.25,1721.25,1719.75,1719.75,28009,12342,6291,48192360.0
2013-09-19 08:46:45.930,4760530,1719.75,1721.0,1719.25,1720.5,28000,15062,6592,48159698.5
2013-09-19 08:49:45.745,4768071,1720.5,1720.75,1719.0,1719.75,28000,12869,7541,48152292.25
2013-09-19 08:52:57.752,4774588,1719.75,1720.0,1718.25,1719.0,28013,10496,6517,48151488.0
2013-09-19 08:56:56.371,4781800,1719.0,1721.0,1718.75,1721.0,28019,18442,7212,48182862.75
2013-09-19 09:01:27.020,4788963,1721.0,1722.25,1720.25,1721.0,28001,15024,7163,48197324.75
2013-09-19 09:05:25.733,4796674,1721.0,1722.75,1720.75,1721.75,28009,16327,7711,48227410.75
2013-09-19 09:08:15.702,4804072,1721.75,1721.75,1719.0,1719.0,28001,10891,7398,48172764.75
2013-09-19 09:12:12.722,4811914,1719.0,1720.5,1718.75,1720.0,28000,16283,7842,48149182.0
2013-09-19 09:17:09.250,4818791,1720.0,1720.25,1718.25,1718.5,28004,11223,6877,48140716.75
2013-09-19 09:21:43.411,4826522,1718.5,1719.5,1717.75,1719.0,28023,12171,7731,48157694.25
2013-09-19 09:25:43.283,4833418,1719.0,1721.0,1719.0,1720.5,28001,18225,6896,48167134.25
2013-09-19 09:32:01.117,4840998,1720.5,1721.0,1719.25,1719.25,28008,9064,7580,48180218.5
2013-09-19 09:39:33.646,4849235,1719.25,1719.5,1718.25,1719.5,28003,14842,8237,48137028.5
2013-09-19 09:48:44.419,4857280,1719.5,1720.5,1719.25,1719.5,28003,12012,8045,48161824.75
2013-09-19 10:01:56.504,4865014,1719.5,1720.0,1718.75,1719.75,28013,14263,7734,48167661.0
2013-09-19 10:10:59.200,4871559,1719.75,1720.0,1718.0,1718.0,28003,12139,6545,48134751.25
2013-09-19 10:18:19.558,4878332,1718.0,1718.75,1717.5,1718.5,28003,12912,6773,48108147.5
2013-09-19 10:29:27.988,4885439,1718.5,1719.5,1718.0,1718.25,28000,16511,7107,48122218.25
2013-09-19 10:33:08.451,4891687,1718.25,1718.75,1716.25,1716.75,28028,8139,6248,48134877.75
2013-09-19 10:35:35.880,4897344,1716.75,1717.0,1715.5,1716.75,28001,13342,5657,48056979.0
2013-09-19 10:47:45.858,4904614,1716.75,1717.75,1716.5,1717.25,28001,15513,7270,48079205.75
2013-09-19 11:01:15.363,4912394,1717.25,1717.5,1716.25,1716.75,28000,13581,7780,48067492.75
2013-09-19 11:09:11.765,4919612,1716.75,1718.75,1716.75,1718.5,28005,17326,7218,48113365.0
2013-09-19 11:27:38.823,4926731,1718.5,1718.75,1717.5,1718.0,28014,11982,7119,48127116.0
2013-09-19 11:51:23.286,4934193,1718.0,1718.25,1716.75,1716.75,28000,9190,7462,48088594.25
2013-09-19 12:06:30.510,4940837,1716.75,1717.25,1715.5,1715.5,28003,11856,6644,48061152.5
2013-09-19 12:09:59.402,4946297,1715.5,1716.0,1714.0,1714.5,28004,8771,5460,48022432.0
2013-09-19 12:23:50.658,4953206,1714.5,1716.5,1714.0,1716.0,28103,18266,6909,48210206.0
2013-09-19 12:41:00.445,4960079,1716.0,1716.25,1714.5,1715.75,28030,12594,6873,48081387.5
2013-09-19 12:55:17.467,4966892,1715.75,1715.75,1713.75,1714.25,28009,11202,6813,48029161.25
2013-09-19 13:08:02.751,4973643,1714.25,1714.75,1713.25,1714.25,28012,12333,6751,48010672.25
2013-09-19 13:20:40.620,4980185,1714.25,1716.5,1714.25,1715.75,28004,15793,6542,48039763.0
2013-09-19 13:39:54.238,4987474,1715.75,1716.0,1713.75,1715.0,28002,10205,7289,48021005.0
2013-09-19 14:02:10.571,4994644,1715.0,1716.0,1714.25,1716.0,28068,14747,7170,48140687.75
2013-09-19 14:15:43.271,5001384,1716.0,1716.75,1715.75,1716.5,28006,14510,6740,48061648.75
2013-09-19 14:25:03.531,5007595,1716.5,1717.5,1716.0,1716.5,28001,15612,6211,48071804.0
2013-09-19 14:39:18.071,5014203,1716.5,1716.75,1715.75,1716.25,28002,14416,6608,48059151.25
2013-09-19 14:50:06.021,5019760,1716.25,1717.0,1715.5,1716.0,28002,12465,5557,48060103.75
2013-09-19 14:55:56.297,5025546,1716.0,1716.5,1714.75,1715.5,28022,10218,5786,48075216.5
2013-09-19 14:59:45.256,5030907,1715.5,1715.75,1714.5,1715.5,28095,12561,5361,48189698.5
2013-09-19 15:00:11.120,5033745,1715.5,1716.0,1715.0,1715.5,28043,14208,2838,48107667.75
2013-09-19 15:06:38.640,5037813,1715.5,1716.75,1715.25,1716.5,28034,17329,4068,48099849.5
2013-09-19 15:35:05.535,5042371,1716.75,1717.75,1716.25,1716.75,28003,16144,4558,48083998.0
2013-09-20 01:27:52.735,5050411,1717.0,1717.5,1714.25,1715.75,28000,14406,8040,48048853.0
2013-09-20 03:28:26.701,5061453,1715.75,1717.5,1714.5,1717.25,28006,17105,11042,48056724.5
2013-09-20 05:54:00.529,5071189,1717.25,1717.5,1716.0,1717.0,28002,13103,9736,48074236.75
2013-09-20 07:01:42.144,5079648,1717.0,1718.5,1716.0,1716.0,28012,15919,8459,48110402.75
2013-09-20 07:19:27.908,5087679,1716.0,1716.0,1713.75,1714.75,28061,11877,8031,48122836.25
2013-09-20 07:36:21.865,5094995,1714.75,1716.0,1713.75,1715.5,28000,15607,7316,48012137.75
2013-09-20 08:03:56.834,5103414,1715.5,1716.25,1714.0,1715.5,28002,13731,8419,48029614.75
2013-09-20 08:19:30.775,5110942,1715.5,1719.0,1715.5,1718.75,28000,20691,7528,48085938.75
2013-09-20 08:29:01.568,5117601,1718.75,1719.25,1718.0,1719.25,28001,17025,6659,48126904.25
2013-09-20 08:30:40.714,5122804,1719.25,1719.5,1717.5,1717.5,28000,9942,5203,48117828.5
2013-09-20 08:34:41.703,5128375,1717.5,1717.75,1716.75,1717.0,28001,11109,5571,48086702.25
2013-09-20 08:38:42.072,5134371,1717.0,1717.75,1716.25,1717.5,28000,11169,5996,48074594.5
2013-09-20 08:44:09.038,5140607,1717.5,1718.0,1716.25,1716.5,28026,16484,6236,48120841.75
2013-09-20 08:50:20.691,5146491,1716.5,1716.75,1715.25,1715.5,28000,12435,5884,48043305.0
2013-09-20 08:54:46.933,5152522,1715.5,1716.5,1715.25,1715.75,28000,15340,6031,48047474.25
2013-09-20 08:57:51.891,5158674,1715.75,1716.0,1713.0,1713.25,28013,6133,6152,48021032.25
2013-09-20 09:02:12.752,5165698,1713.25,1715.0,1713.0,1714.75,28053,17977,7024,48087178.75
2013-09-20 09:07:46.778,5173009,1714.75,1715.25,1713.0,1713.5,28002,9341,7311,47996338.75
2013-09-20 09:12:08.535,5180040,1713.5,1714.25,1711.75,1712.0,28001,9379,7031,47965655.25
2013-09-20 09:18:51.725,5187624,1712.0,1713.75,1712.0,1713.25,28005,12556,7584,47970845.75
2013-09-20 09:27:43.402,5195834,1713.25,1714.75,1713.0,1714.0,28002,16158,8210,47992720.5
2013-09-20 09:37:52.103,5203004,1714.0,1715.25,1713.5,1714.75,28000,15991,7170,48001102.0
2013-09-20 09:47:18.468,5210582,1714.75,1715.75,1714.25,1714.25,28000,15780,7578,48020682.25
2013-09-20 09:52:51.331,5217125,1714.25,1715.25,1713.75,1714.5,28003,13749,6543,48014519.0
2013-09-20 10:03:10.991,5224268,1714.5,1715.25,1713.25,1714.75,28024,11879,7143,48037841.0
2013-09-20 10:14:19.478,5231517,1714.75,1714.75,1712.25,1712.5,28000,9028,7249,47981063.0
2013-09-20 10:22:53.286,5238109,1712.5,1713.0,1711.5,1711.75,28005,15245,6592,47955420.75
2013-09-20 10:29:22.514,5244543,1711.75,1711.75,1711.0,1711.75,28024,12632,6434,47960931.25
2013-09-20 10:36:45.575,5252194,1711.75,1713.0,1711.0,1711.75,28004,15469,7651,47946802.75
2013-09-20 10:43:40.358,5258301,1712.0,1712.0,1710.0,1710.0,28000,9351,6107,47904825.5
2013-09-20 10:55:45.663,5265078,1710.0,1711.0,1709.75,1710.25,28009,13112,6777,47906054.0
2013-09-20 11:00:16.569,5270746,1710.25,1710.25,1707.75,1708.5,28000,9667,5668,47850863.25
2013-09-20 11:08:44.095,5278180,1708.5,1710.0,1708.0,1709.5,28053,16562,7434,47941212.25
2013-09-20 11:23:42.620,5285038,1709.5,1709.75,1707.25,1707.5,28002,12002,6858,47842462.75
2013-09-20 11:29:50.329,5291599,1707.5,1708.25,1706.75,1707.5,28002,11080,6561,47808165.25
2013-09-20 11:45:05.874,5298363,1707.5,1708.75,1706.75,1708.75,28119,16044,6764,48019425.75
2013-09-20 11:58:43.772,5305216,1708.75,1710.0,1708.75,1709.5,28000,15474,6853,47863196.75
2013-09-20 12:15:12.687,5313035,1709.5,1710.0,1707.5,1707.75,28052,13585,7819,47931477.25
2013-09-20 12:26:13.392,5320082,1707.75,1708.0,1706.25,1706.25,28004,11614,7047,47803469.25
2013-09-20 12:41:04.399,5327792,1706.25,1708.25,1705.5,1705.75,28030,13827,7710,47848325.25
2013-09-20 12:52:46.587,5334639,1705.75,1707.0,1705.25,1707.0,28000,14888,6847,47764987.0
2013-09-20 13:02:21.353,5341233,1707.0,1707.25,1704.25,1704.75,28006,11289,6594,47766273.5
2013-09-20 13:15:55.481,5347809,1704.75,1705.75,1704.5,1705.0,28006,17793,6576,47754450.0
2013-09-20 13:29:24.664,5354980,1704.75,1707.25,1704.5,1706.75,28000,17895,7171,47767539.5
2013-09-20 13:41:38.278,5362154,1706.75,1707.25,1704.0,1704.5,28028,9840,7174,47804858.25
2013-09-20 13:55:01.780,5369980,1704.5,1706.25,1704.25,1705.75,28004,14217,7826,47760111.5
2013-09-20 14:09:10.492,5378149,1705.75,1707.0,1705.0,1706.0,28040,12040,8169,47844891.75
2013-09-20 14:17:48.987,5384998,1706.0,1706.25,1704.5,1705.75,28001,11525,6849,47750385.5
2013-09-20 14:24:27.524,5391700,1705.75,1706.0,1703.5,1703.75,28053,7904,6702,47817184.5
2013-09-20 14:30:13.619,5398329,1703.75,1704.25,1702.5,1702.75,28004,10899,6629,47702439.0
2013-09-20 14:35:14.096,5403974,1702.75,1703.0,1701.25,1702.0,28063,11834,5645,47773561.75
2013-09-20 14:40:46.729,5410321,1702.0,1704.25,1701.75,1704.25,28041,16745,6347,47763026.25
2013-09-20 14:47:37.063,5416946,1704.25,1704.75,1702.25,1702.5,28048,9301,6625,47788303.5
2013-09-20 14:53:59.787,5423203,1702.5,1704.0,1702.0,1703.25,28001,14812,6257,47689739.25
2013-09-20 14:58:11.715,5429226,1703.25,1704.25,1703.0,1703.5,28024,13476,6023,47749608.25
2013-09-20 14:59:50.043,5433620,1703.5,1703.75,1702.25,1703.0,28021,13054,4394,47716561.25
2013-09-20 15:00:00.039,5436570,1703.0,1703.25,1702.0,1702.75,28004,15012,2950,47683769.5
2013-09-20 15:00:14.646,5439436,1702.75,1703.25,1701.5,1702.5,28025,13338,2866,47714866.5
2013-09-20 15:02:22.682,5443475,1702.5,1703.25,1701.5,1702.0,28004,12624,4039,47668131.25
2013-09-20 15:06:13.834,5447594,1702.0,1703.0,1701.25,1702.75,28013,15658,4119,47677818.25
2013-09-20 15:14:16.704,5451697,1702.75,1703.25,1702.0,1702.75,28029,17297,4103,47728650.0
