date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2013-09-11 09:21:49.424,2854500,1678.75,1679.5,1677.75,1678.25,20682,8777,5500,34717996.0
2013-09-11 09:26:54.378,2860000,1678.25,1679.0,1678.0,1678.0,19165,10047,5500,32167244.0
2013-09-11 09:33:15.527,2865500,1678.0,1679.0,1677.75,1678.75,18065,8856,5500,30320266.75
2013-09-11 09:36:59.495,2871000,1678.75,1680.0,1678.5,1679.5,23470,17304,5500,39415218.0
2013-09-11 09:45:00.627,2876500,1679.5,1680.0,1678.75,1679.25,20374,10504,5500,34214248.5
2013-09-11 09:52:17.778,2882000,1679.25,1679.75,1678.25,1679.25,21250,9275,5500,35678508.25
2013-09-11 09:59:31.498,2887500,1679.0,1680.25,1679.0,1679.75,22263,12246,5500,37393572.5
2013-09-11 10:06:15.202,2893000,1679.75,1680.75,1679.5,1680.25,25926,14869,5500,43564364.75
2013-09-11 10:12:27.879,2898500,1680.25,1682.0,1680.0,1682.0,25818,15866,5500,43406301.0
2013-09-11 10:20:01.251,2904000,1682.0,1682.25,1681.0,1681.25,24462,12646,5500,41137058.5
2013-09-11 10:28:20.678,2909500,1681.25,1682.25,1681.25,1682.0,27688,15475,5500,46563095.5
2013-09-11 10:32:28.029,2915000,1682.0,1683.5,1681.5,1683.5,27589,17948,5500,46413100.5
2013-09-11 10:34:39.508,2920500,1683.5,1684.5,1683.25,1683.75,24310,12249,5500,40932610.25
2013-09-11 10:37:59.672,2926000,1683.75,1685.75,1683.5,1685.25,26662,15468,5500,44920195.75
2013-09-11 10:46:12.751,2931500,1685.25,1685.5,1684.25,1684.5,29307,12459,5500,49374557.5
2013-09-11 10:57:32.264,2937000,1684.5,1685.0,1684.0,1684.5,30647,12717,5500,51623559.25
2013-09-11 11:05:55.582,2942500,1684.5,1684.75,1683.5,1684.25,27396,13555,5500,46139236.75
2013-09-11 11:15:01.350,2948000,1684.25,1685.25,1684.0,1685.0,31062,16603,5500,52323118.5
2013-09-11 11:21:34.016,2953500,1685.0,1685.5,1684.5,1684.5,31539,13187,5500,53142733.75
2013-09-11 11:30:01.554,2959000,1684.75,1686.25,1684.25,1686.25,31309,21399,5500,52754430.5
2013-09-11 11:40:45.378,2964500,1686.25,1686.25,1684.75,1685.5,26505,13933,5500,44671090.75
2013-09-11 11:55:58.771,2970000,1685.5,1686.0,1684.5,1686.0,29340,15785,5500,49441276.0
2013-09-11 12:08:12.533,2975500,1686.0,1686.25,1684.75,1685.0,29415,11616,5500,49582542.25
2013-09-11 12:18:22.544,2981000,1685.0,1685.5,1684.75,1685.25,28823,13869,5500,48573138.0
2013-09-11 12:31:41.920,2986500,1685.25,1686.5,1684.75,1686.25,25985,14350,5500,43795535.25
2013-09-11 12:38:28.113,2992000,1686.25,1687.5,1686.25,1686.75,27116,13871,5500,45739832.5
2013-09-11 12:49:54.565,2997500,1686.75,1687.5,1686.5,1687.25,24105,12072,5500,40665789.75
2013-09-11 13:03:03.919,3003000,1687.25,1687.25,1686.5,1686.75,26959,13698,5500,45476651.5
2013-09-11 13:15:04.654,3008500,1686.75,1687.75,1686.0,1686.5,21482,9049,5500,36236363.75
2013-09-11 13:25:57.737,3014000,1686.5,1686.5,1685.5,1686.5,27102,14481,5500,45696282.5
2013-09-11 13:41:14.731,3019500,1686.25,1686.75,1686.0,1686.25,31117,16703,5500,52475582.25
2013-09-11 13:55:50.201,3025000,1686.0,1687.0,1685.25,1685.25,26999,13492,5500,45526599.5
2013-09-11 14:06:55.871,3030500,1685.25,1686.25,1685.0,1685.75,26450,12975,5500,44584082.25
2013-09-11 14:17:35.908,3036000,1685.75,1686.0,1685.0,1685.0,27151,14684,5500,45761390.5
2013-09-11 14:28:52.518,3041500,1685.0,1685.5,1684.5,1685.25,23183,11272,5500,39063575.0
2013-09-11 14:38:57.267,3047000,1685.25,1685.5,1684.25,1685.25,27053,13140,5500,45581242.75
2013-09-11 14:48:59.038,3052500,1685.25,1686.0,1684.5,1684.75,25037,11340,5500,42196771.5
2013-09-11 14:56:29.921,3058000,1684.75,1686.5,1684.5,1686.5,24479,15045,5500,41257708.75
2013-09-11 14:59:49.776,3063500,1686.5,1687.75,1686.25,1687.5,29127,15159,5500,49140868.75
2013-09-11 15:03:16.625,3069000,1687.5,1688.5,1687.5,1688.5,44259,29731,5500,74713801.5
2013-09-11 15:45:32.211,3074500,1688.5,1689.25,1687.75,1689.25,36546,20743,5500,61706029.5
2013-09-11 19:58:18.300,3080000,1689.25,1690.5,1687.75,1688.0,22623,11431,5500,38214480.25
2013-09-11 23:49:54.072,3085500,1687.75,1690.0,1687.25,1687.75,16057,8530,5500,27107471.0
2013-09-12 02:25:04.452,3091000,1687.75,1688.75,1686.75,1687.25,16093,7750,5500,27158339.5
2013-09-12 03:19:05.717,3096500,1687.25,1688.25,1686.5,1687.0,15194,7301,5500,25640754.5
2013-09-12 04:38:09.713,3102000,1687.0,1687.25,1685.25,1686.5,18544,7204,5500,31272439.75
2013-09-12 05:54:00.308,3107500,1686.5,1687.75,1685.25,1687.5,16746,8573,5500,28242749.5
2013-09-12 06:52:31.527,3113000,1687.5,1688.75,1686.75,1688.5,19944,9501,5500,33659366.0
2013-09-12 07:30:03.751,3118500,1688.5,1689.5,1687.25,1687.75,20093,10258,5500,33925772.5
2013-09-12 07:56:35.826,3124000,1687.75,1689.0,1687.0,1688.5,15267,7929,5500,25771676.0
2013-09-12 08:30:00.065,3129500,1688.5,1689.0,1687.0,1687.75,17365,8680,5500,29309533.5
2013-09-12 08:32:30.181,3135000,1687.75,1689.0,1687.25,1687.5,22543,11416,5500,38054068.25
2013-09-12 08:36:29.521,3140500,1687.5,1688.25,1686.5,1686.75,16606,8923,5500,28021246.5
2013-09-12 08:38:52.425,3146000,1686.75,1687.0,1685.5,1685.75,17936,7236,5500,30245300.75
2013-09-12 08:41:49.654,3151500,1685.75,1686.75,1685.0,1685.25,20316,8044,5500,34249612.75
2013-09-12 08:46:17.666,3157000,1685.25,1686.75,1685.25,1686.25,16241,7701,5500,27381963.0
2013-09-12 08:49:49.531,3162500,1686.25,1687.5,1686.25,1687.0,18320,8761,5500,30902829.25
2013-09-12 08:53:44.706,3168000,1686.75,1687.75,1686.25,1687.25,17924,10475,5500,30237694.5
2013-09-12 09:00:10.419,3173500,1687.25,1688.25,1687.0,1688.0,18902,7253,5500,31898653.5
2013-09-12 09:08:08.866,3179000,1688.0,1688.75,1687.0,1688.25,17276,9315,5500,29160806.25
2013-09-12 09:18:11.418,3184500,1688.25,1688.75,1687.0,1687.25,17642,8614,5500,29773758.0
2013-09-12 09:28:20.141,3190000,1687.25,1689.0,1687.0,1688.75,17869,10882,5500,30164662.75
2013-09-12 09:38:13.153,3195500,1688.75,1690.0,1688.5,1689.5,18131,12017,5500,30629136.5
2013-09-12 09:50:02.317,3201000,1689.5,1690.0,1688.5,1688.75,16646,7930,5500,28119342.5
2013-09-12 09:59:30.831,3206500,1688.75,1689.5,1687.75,1688.0,18117,6472,5500,30593958.25
2013-09-12 10:09:27.360,3212000,1688.0,1688.75,1687.5,1687.5,18046,8027,5500,30463034.0
2013-09-12 10:17:42.001,3217500,1687.5,1687.5,1685.75,1686.0,19557,8287,5500,32988653.5
2013-09-12 10:26:55.249,3223000,1686.0,1687.25,1685.25,1686.5,20607,11067,5500,34745740.5
2013-09-12 10:33:50.025,3228500,1686.5,1687.5,1685.5,1685.75,20039,9192,5500,33797644.5
2013-09-12 10:39:07.306,3234000,1685.75,1686.25,1684.25,1684.25,20782,8574,5500,35020665.75
2013-09-12 10:50:52.354,3239500,1684.25,1685.5,1684.25,1684.5,17841,8480,5500,30060107.0
2013-09-12 11:00:26.570,3245000,1684.5,1686.25,1684.25,1684.75,18520,9599,5500,31211882.25
2013-09-12 11:08:41.634,3250500,1684.75,1685.0,1683.75,1684.75,22247,9968,5500,37474283.75
2013-09-12 11:18:01.053,3256000,1684.75,1684.75,1682.5,1683.75,21276,5906,5500,35817674.75
2013-09-12 11:27:43.030,3261500,1683.75,1683.75,1681.75,1682.5,22203,9054,5500,37354564.5
2013-09-12 11:40:24.384,3267000,1682.5,1684.25,1682.25,1683.75,18881,10175,5500,31781930.75
2013-09-12 11:59:42.081,3272500,1683.75,1684.5,1683.25,1684.5,19179,10562,5500,32297277.0
2013-09-12 12:15:56.093,3278000,1684.5,1686.25,1684.0,1686.25,18069,11578,5500,30447474.75
2013-09-12 12:31:57.187,3283500,1686.25,1687.5,1686.0,1686.25,20013,9476,5500,33755779.75
2013-09-12 12:50:26.192,3289000,1686.25,1687.25,1685.5,1686.25,17790,8549,5500,29999547.75
2013-09-12 13:13:58.619,3294500,1686.25,1686.75,1685.5,1686.0,17685,8825,5500,29819559.0
2013-09-12 13:29:17.473,3300000,1686.0,1686.75,1685.0,1685.5,21997,10803,5500,37080643.5
2013-09-12 13:45:53.432,3305500,1685.5,1686.25,1683.75,1685.0,19806,9180,5500,33370854.25
2013-09-12 14:01:24.656,3311000,1685.0,1686.75,1684.75,1686.25,22293,11087,5500,37579599.75
2013-09-12 14:11:42.409,3316500,1686.25,1686.25,1683.75,1684.0,24807,8842,5500,41801228.0
2013-09-12 14:20:59.953,3322000,1684.0,1684.25,1682.5,1683.75,24995,14865,5500,42071606.5
2013-09-12 14:32:59.410,3327500,1683.75,1684.25,1682.75,1683.75,24748,11853,5500,41667799.5
2013-09-12 14:47:56.705,3333000,1683.75,1684.25,1682.25,1682.5,25332,15628,5500,42647266.5
2013-09-12 14:55:46.042,3338500,1682.5,1682.75,1681.25,1682.75,24302,16008,5500,40880950.75
2013-09-12 14:59:59.251,3344000,1682.75,1684.0,1682.0,1684.0,32984,18858,5500,55503770.5
2013-09-12 15:02:56.628,3349500,1683.75,1685.0,1683.5,1684.0,36535,15405,5500,61540594.5
2013-09-12 19:10:03.746,3355000,1684.0,1685.75,1678.0,1680.25,35258,17199,5500,59385067.75
2013-09-13 00:40:37.299,3360500,1680.25,1680.75,1674.0,1674.5,17420,6739,5500,29236670.5
2013-09-13 03:05:21.372,3366000,1674.75,1679.0,1674.5,1677.0,21357,11434,5500,35812832.5
2013-09-13 05:26:28.405,3371500,1677.0,1677.25,1674.75,1676.75,17280,8385,5500,28963739.5
2013-09-13 07:07:48.538,3377000,1676.75,1679.75,1675.75,1679.5,19381,10544,5500,32516219.25
2013-09-13 08:01:02.710,3382500,1679.5,1680.5,1678.0,1679.25,19536,8554,5500,32807540.25
2013-09-13 08:30:59.524,3388000,1679.25,1680.0,1678.0,1679.5,20732,10971,5500,34810975.25
2013-09-13 08:35:41.209,3393500,1679.5,1680.25,1677.75,1678.75,23367,9051,5500,39228637.5
2013-09-13 08:40:00.241,3399000,1678.75,1680.5,1678.5,1680.0,22478,11125,5500,37749619.5
2013-09-13 08:46:28.328,3404500,1680.0,1680.25,1678.75,1679.75,23288,12710,5500,39113287.25
2013-09-13 08:54:32.881,3410000,1679.75,1681.25,1679.0,1681.25,19156,10534,5500,32180942.5
2013-09-13 08:57:23.443,3415500,1681.25,1682.25,1679.0,1680.5,21232,10273,5500,35677713.0
2013-09-13 09:02:36.802,3421000,1680.5,1680.75,1679.0,1679.25,20306,8018,5500,34114997.75
2013-09-13 09:07:05.957,3426500,1679.25,1679.5,1677.75,1678.0,18591,6761,5500,31203350.25
2013-09-13 09:12:16.393,3432000,1678.0,1678.0,1676.75,1676.75,18147,7553,5500,30439396.5
2013-09-13 09:17:15.328,3437500,1676.75,1677.0,1675.75,1676.25,20165,9794,5500,33804466.75
2013-09-13 09:25:25.393,3443000,1676.25,1677.25,1675.75,1676.25,20041,10479,5500,33594907.75
2013-09-13 09:31:50.050,3448500,1676.25,1677.25,1675.0,1676.75,23630,11126,5500,39606904.25
2013-09-13 09:40:16.065,3454000,1676.75,1678.75,1676.5,1678.5,24850,14921,5500,41684089.75
2013-09-13 09:48:32.722,3459500,1678.5,1679.5,1678.0,1678.5,25437,11303,5500,42702588.25
2013-09-13 09:59:19.497,3465000,1678.5,1679.75,1678.0,1679.25,22889,12653,5500,38431941.0
2013-09-13 10:14:12.280,3470500,1679.25,1679.75,1678.5,1679.5,23940,10987,5500,40193763.0
2013-09-13 10:26:01.227,3476000,1679.5,1681.5,1679.25,1681.5,19375,12278,5500,32549924.0
2013-09-13 10:34:24.507,3481500,1681.5,1681.5,1680.0,1680.5,18988,7105,5500,31912616.75
2013-09-13 10:52:34.555,3487000,1680.5,1681.25,1680.0,1680.75,16898,8116,5500,28398324.5
2013-09-13 11:21:45.070,3492500,1680.75,1681.25,1680.25,1681.25,17769,10271,5500,29863567.25
2013-09-13 11:46:10.738,3498000,1681.25,1681.75,1679.25,1679.75,21549,6867,5500,36211353.5
2013-09-13 12:17:19.268,3503500,1679.75,1681.0,1679.5,1680.25,17381,10895,5500,29206582.5
2013-09-13 12:52:53.261,3509000,1680.25,1681.25,1680.0,1681.0,16226,8158,5500,27270431.75
2013-09-13 13:15:20.254,3514500,1681.0,1682.0,1680.75,1681.25,19057,11374,5500,32044842.25
2013-09-13 13:47:17.939,3520000,1681.25,1681.5,1680.25,1680.5,17392,7774,5500,29232969.25
2013-09-13 14:14:09.177,3525500,1680.5,1681.0,1679.5,1680.25,18545,8969,5500,31161596.5
2013-09-13 14:42:06.481,3531000,1680.25,1681.0,1680.0,1680.25,16755,7834,5500,28156455.75
2013-09-13 14:54:36.446,3536500,1680.25,1680.5,1678.75,1679.0,19174,7909,5500,32204309.5
2013-09-13 14:59:50.550,3542000,1679.0,1681.5,1678.75,1681.25,32035,17795,5500,53830321.25
2013-09-13 15:07:58.102,3547500,1681.25,1682.0,1680.25,1681.5,43626,23281,5500,73341125.5
2013-09-15 17:00:33.040,3553000,1681.5,1696.5,1681.0,1695.75,29206,19045,5500,49260857.75
2013-09-15 17:14:21.905,3558500,1696.0,1701.5,1695.25,1699.0,23308,13839,5500,39574353.25
2013-09-15 17:47:55.570,3564000,1699.0,1703.75,1698.5,1703.25,25637,14397,5500,43598794.25
2013-09-15 19:34:50.693,3569500,1703.25,1703.25,1699.25,1699.75,21130,9013,5500,35936030.0
2013-09-15 23:52:44.829,3575000,1699.75,1701.0,1699.0,1700.5,16812,8225,5500,28580193.25
2013-09-16 02:02:52.308,3580500,1700.25,1700.5,1698.25,1698.25,20080,7069,5500,34122091.75
2013-09-16 02:41:12.378,3586000,1698.25,1699.0,1697.5,1698.5,19213,9199,5500,32626428.75
2013-09-16 03:17:51.098,3591500,1698.5,1702.0,1698.5,1701.75,16179,11909,5500,27508086.0
2013-09-16 04:28:48.440,3597000,1701.75,1702.5,1700.25,1701.5,16975,9384,5500,28885259.0
2013-09-16 05:55:48.843,3602500,1701.5,1701.75,1699.5,1699.75,16206,6198,5500,27559315.75
2013-09-16 07:02:58.045,3608000,1699.75,1700.5,1699.0,1699.75,18073,9286,5500,30717772.75
2013-09-16 07:48:55.919,3613500,1699.75,1699.75,1697.75,1697.75,18572,6555,5500,31548067.0
2013-09-16 08:16:02.695,3619000,1697.75,1699.5,1697.5,1699.25,17919,9920,5500,30435665.25
2013-09-16 08:30:33.387,3624500,1699.25,1700.0,1699.0,1699.75,21765,8879,5500,36989757.75
2013-09-16 08:32:49.249,3630000,1699.75,1700.5,1698.0,1698.0,21223,9860,5500,36063887.25
2013-09-16 08:35:42.260,3635500,1698.0,1698.25,1697.0,1697.25,22404,11816,5500,38034943.25
2013-09-16 08:38:17.826,3641000,1697.25,1697.25,1696.0,1696.5,23032,9601,5500,39079537.5
2013-09-16 08:41:00.068,3646500,1696.5,1696.75,1695.25,1695.25,23636,9821,5500,40086944.25
2013-09-16 08:43:29.135,3652000,1695.25,1695.75,1694.5,1695.5,23844,12001,5500,40419594.5
2013-09-16 08:46:48.414,3657500,1695.5,1695.75,1694.0,1694.5,24005,11809,5500,40679368.75
2013-09-16 08:50:17.942,3663000,1694.5,1696.0,1694.25,1695.75,21134,13812,5500,35826972.5
2013-09-16 08:54:56.642,3668500,1695.75,1696.0,1694.5,1694.75,18678,7798,5500,31661703.75
2013-09-16 08:59:45.700,3674000,1694.75,1694.75,1693.5,1694.5,24007,11107,5500,40669911.5
2013-09-16 09:03:00.603,3679500,1694.5,1695.25,1692.5,1692.5,22880,8727,5500,38757930.75
2013-09-16 09:05:00.676,3685000,1692.5,1693.5,1691.75,1693.25,22615,13678,5500,38275821.25
2013-09-16 09:08:55.644,3690500,1693.25,1694.25,1692.75,1694.0,23382,15059,5500,39600831.25
2013-09-16 09:15:48.271,3696000,1694.0,1695.25,1693.25,1695.25,20346,12813,5500,34468185.5
2013-09-16 09:22:11.050,3701500,1695.25,1695.75,1694.75,1695.25,22313,11584,5500,37825848.5
2013-09-16 09:30:46.366,3707000,1695.25,1696.0,1694.5,1695.0,19787,9658,5500,33547771.0
2013-09-16 09:35:31.981,3712500,1695.0,1696.75,1695.0,1695.25,19787,11667,5500,33556789.25
2013-09-16 09:41:41.090,3718000,1695.25,1696.25,1695.0,1695.0,22549,10762,5500,38235907.5
2013-09-16 09:49:17.363,3723500,1695.0,1695.75,1694.5,1695.5,15882,8529,5500,26921438.0
2013-09-16 09:56:41.134,3729000,1695.5,1696.0,1694.25,1694.25,16131,7311,5500,27346502.75
2013-09-16 10:02:43.202,3734500,1694.25,1694.75,1693.75,1693.75,19174,10582,5500,32485151.5
2013-09-16 10:09:46.279,3740000,1693.75,1695.0,1693.75,1694.75,23138,11473,5500,39204948.5
2013-09-16 10:20:50.217,3745500,1694.75,1696.0,1694.5,1695.75,17540,9599,5500,29732083.75
2013-09-16 10:33:02.321,3751000,1695.75,1696.5,1695.5,1696.25,21053,7663,5500,35704117.25
2013-09-16 10:45:21.826,3756500,1696.25,1697.25,1695.75,1696.75,21675,11315,5500,36771019.0
2013-09-16 11:02:44.509,3762000,1696.75,1697.5,1696.25,1697.0,19911,10204,5500,33784074.75
2013-09-16 11:13:41.462,3767500,1697.0,1697.75,1696.5,1697.5,25657,14628,5500,43542451.5
2013-09-16 11:24:54.803,3773000,1697.5,1698.5,1697.25,1697.5,20530,8748,5500,34857919.5
2013-09-16 11:39:10.161,3778500,1697.5,1698.0,1696.5,1697.0,21755,9908,5500,36920297.25
2013-09-16 11:57:30.628,3784000,1697.0,1697.0,1695.25,1695.5,18919,7770,5500,32091523.5
2013-09-16 12:12:58.053,3789500,1695.5,1696.0,1694.75,1695.25,17211,8154,5500,29179459.75
2013-09-16 12:32:36.844,3795000,1695.25,1695.5,1694.25,1694.75,16951,9113,5500,28731625.25
2013-09-16 12:41:58.633,3800500,1694.75,1695.0,1692.5,1692.75,20355,6677,5500,34473035.25
2013-09-16 12:43:37.694,3806000,1692.75,1693.0,1690.0,1690.75,23384,7217,5500,39547151.75
2013-09-16 12:52:00.912,3811500,1690.75,1692.5,1690.5,1692.25,18379,11770,5500,31088889.75
2013-09-16 13:02:13.588,3817000,1692.25,1693.25,1691.75,1693.0,20293,11611,5500,34349528.25
2013-09-16 13:16:06.586,3822500,1693.0,1693.25,1691.25,1691.5,16303,5368,5500,27586599.25
2013-09-16 13:24:56.936,3828000,1691.5,1693.25,1691.5,1692.25,17095,10150,5500,28934209.25
2013-09-16 13:32:50.801,3833500,1692.25,1692.25,1690.0,1690.0,20777,5987,5500,35136842.75
2013-09-16 13:37:37.726,3839000,1690.0,1691.0,1689.25,1690.25,20273,10308,5500,34265332.0
2013-09-16 13:45:13.173,3844500,1690.25,1690.75,1689.25,1689.5,16452,8031,5500,27801249.75
2013-09-16 13:51:34.686,3850000,1689.5,1691.5,1689.0,1691.5,18206,11498,5500,30775308.5
2013-09-16 14:03:39.188,3855500,1691.5,1691.5,1689.75,1690.5,17397,5446,5500,29408935.25
2013-09-16 14:10:54.348,3861000,1690.5,1692.5,1690.25,1692.25,19029,12230,5500,32186350.5
2013-09-16 14:24:12.253,3866500,1692.25,1692.25,1691.0,1691.25,16891,6871,5500,28575606.5
2013-09-16 14:32:05.616,3872000,1691.25,1691.75,1689.5,1689.5,18870,7314,5500,31900145.5
2013-09-16 14:38:03.284,3877500,1689.5,1690.5,1688.75,1689.0,20310,8901,5500,34315388.75
2013-09-16 14:42:18.511,3883000,1689.0,1690.5,1688.25,1689.25,23366,10328,5500,39473577.0
2013-09-16 14:46:25.293,3888500,1689.25,1689.25,1688.0,1689.0,20325,9320,5500,34320755.25
2013-09-16 14:51:52.899,3894000,1689.0,1690.25,1688.5,1689.75,17501,10386,5500,29566034.75
2013-09-16 14:57:37.133,3899500,1689.75,1690.75,1689.25,1690.5,19509,10533,5500,32968868.75
2013-09-16 15:00:00.837,3905000,1690.75,1691.25,1690.0,1691.25,32241,16233,5500,54506755.0
2013-09-16 15:06:53.674,3910500,1691.25,1691.5,1689.5,1690.25,35091,15664,5500,59319510.5
2013-09-16 17:02:11.991,3916000,1690.25,1692.25,1688.75,1690.0,31702,18686,5500,53605457.75
2013-09-16 22:00:14.334,3921500,1690.0,1690.75,1688.0,1690.5,15803,8661,5500,26699178.25
2013-09-17 02:03:09.039,3927000,1690.5,1690.75,1688.0,1690.0,14016,7251,5500,23676648.25
2013-09-17 03:11:09.273,3932500,1690.0,1691.25,1688.25,1688.75,14604,7296,5500,24676262.25
2013-09-17 04:14:35.766,3938000,1688.75,1690.5,1687.75,1688.5,14463,6814,5500,24428845.0
2013-09-17 05:24:01.787,3943500,1688.5,1689.75,1688.0,1688.75,14402,6115,5500,24321721.0
2013-09-17 06:33:03.947,3949000,1688.75,1691.5,1688.5,1690.5,16885,9540,5500,28530734.75
2013-09-17 07:19:16.211,3954500,1690.5,1691.75,1689.5,1691.75,19334,9787,5500,32689557.5
2013-09-17 07:52:26.471,3960000,1691.75,1692.75,1691.0,1692.25,20576,11526,5500,34812462.5
2013-09-17 08:14:46.429,3965500,1692.25,1693.25,1691.75,1692.0,23433,12906,5500,39661935.75
2013-09-17 08:30:39.750,3971000,1692.0,1693.25,1691.75,1693.0,25276,11367,5500,42777877.0
2013-09-17 08:34:55.569,3976500,1693.0,1694.25,1693.0,1693.75,23848,12182,5500,40389143.75
2013-09-17 08:39:30.014,3982000,1693.75,1694.5,1693.5,1694.0,22233,9260,5500,37663865.0
2013-09-17 08:44:09.330,3987500,1694.0,1695.0,1694.0,1694.75,19335,11996,5500,32761274.75
2013-09-17 08:48:45.205,3993000,1694.75,1695.25,1694.25,1694.5,19943,11398,5500,33798930.75
2013-09-17 08:52:21.069,3998500,1694.5,1696.0,1694.5,1695.75,22285,10958,5500,37780082.25
2013-09-17 08:57:27.535,4004000,1695.75,1696.5,1695.25,1695.75,19806,9610,5500,33588462.5
2013-09-17 09:05:09.024,4009500,1695.75,1696.0,1694.75,1696.0,22946,13272,5500,38903281.25
2013-09-17 09:10:48.755,4015000,1696.0,1696.5,1695.25,1696.0,20457,10486,5500,34694433.5
2013-09-17 09:17:05.873,4020500,1696.0,1697.0,1695.5,1696.5,20790,9810,5500,35267412.25
2013-09-17 09:27:01.813,4026000,1696.5,1697.25,1696.25,1696.5,22030,8121,5500,37381721.25
2013-09-17 09:36:40.985,4031500,1696.5,1697.75,1696.25,1697.75,18042,10280,5500,30614679.0
2013-09-17 09:45:47.973,4037000,1697.5,1697.75,1695.75,1696.5,20595,7860,5500,34942621.0
2013-09-17 09:55:38.679,4042500,1696.5,1696.75,1695.5,1696.5,21246,11698,5500,36034751.0
2013-09-17 10:10:39.442,4048000,1696.5,1697.0,1696.0,1696.75,18851,9481,5500,31979924.5
2013-09-17 10:20:23.684,4053500,1696.75,1696.75,1695.5,1696.75,19161,9166,5500,32499786.0
2013-09-17 10:34:28.581,4059000,1696.75,1697.25,1696.0,1696.25,18993,8798,5500,32224748.75
2013-09-17 10:49:52.685,4064500,1696.25,1696.5,1695.5,1696.0,19371,8457,5500,32853378.5
2013-09-17 11:14:30.371,4070000,1696.0,1696.75,1695.5,1696.0,17133,9143,5500,29060326.0
2013-09-17 11:45:17.336,4075500,1696.0,1697.0,1695.75,1697.0,17808,9357,5500,30209761.0
2013-09-17 12:00:09.568,4081000,1697.0,1698.25,1696.5,1698.0,19410,12966,5500,32945566.25
2013-09-17 12:12:03.161,4086500,1698.0,1698.5,1697.5,1697.5,20642,10532,5500,35050405.25
2013-09-17 12:46:00.332,4092000,1697.5,1697.75,1697.0,1697.5,17701,6050,5500,30045168.0
2013-09-17 13:02:26.355,4097500,1697.5,1698.5,1697.5,1698.0,17898,7926,5500,30389791.5
2013-09-17 13:24:17.782,4103000,1698.0,1698.75,1697.25,1697.5,17446,7289,5500,29623562.75
2013-09-17 13:42:51.858,4108500,1697.5,1698.5,1697.5,1698.25,19254,9456,5500,32693365.75
2013-09-17 14:04:26.362,4114000,1698.25,1698.5,1697.5,1698.0,18997,8731,5500,32257296.75
2013-09-17 14:26:05.425,4119500,1698.25,1698.25,1697.5,1697.5,26564,11474,5500,45103753.25
2013-09-17 14:36:31.017,4125000,1697.5,1698.0,1696.75,1696.75,22181,8826,5500,37651546.0
2013-09-17 14:48:13.632,4130500,1696.75,1698.0,1696.5,1697.75,26047,12675,5500,44207619.75
2013-09-17 14:58:11.759,4136000,1697.75,1698.0,1697.0,1697.75,28677,13577,5500,48675753.5
2013-09-17 15:00:54.258,4141500,1697.75,1698.5,1697.5,1697.75,38720,19696,5500,65744613.25
2013-09-17 15:14:20.589,4147000,1697.75,1698.75,1697.5,1698.5,35023,15380,5500,59468043.25
2013-09-17 19:11:42.213,4152500,1698.25,1699.75,1698.0,1699.5,23109,14242,5500,39261029.5
2013-09-17 23:35:52.355,4158000,1699.25,1701.0,1698.25,1699.25,15786,7912,5500,26832883.25
2013-09-18 02:28:10.476,4163500,1699.0,1700.0,1698.25,1698.25,15010,7184,5500,25505363.0
2013-09-18 03:40:03.946,4169000,1698.5,1700.75,1698.0,1700.0,15017,6667,5500,25522819.25
2013-09-18 04:39:58.012,4174500,1700.0,1701.5,1699.75,1701.5,15907,10335,5500,27052746.25
2013-09-18 05:42:51.735,4180000,1701.5,1701.75,1699.25,1699.5,15856,6121,5500,26959265.25
2013-09-18 07:00:25.907,4185500,1699.5,1700.5,1699.0,1699.25,16544,9070,5500,28120698.0
2013-09-18 07:34:50.736,4191000,1699.5,1700.25,1698.25,1698.75,23724,10297,5500,40316426.75
2013-09-18 08:11:54.039,4196500,1698.75,1699.5,1698.0,1698.0,15868,6791,5500,26954771.0
2013-09-18 08:30:03.832,4202000,1698.0,1698.5,1697.25,1697.75,20456,9372,5500,34730636.75
2013-09-18 08:33:18.942,4207500,1697.75,1698.75,1697.0,1697.25,22264,11410,5500,37802876.75
2013-09-18 08:37:50.860,4213000,1697.25,1698.75,1697.0,1698.5,19432,8137,5500,32993116.5
2013-09-18 08:41:59.123,4218500,1698.5,1698.75,1697.0,1697.25,17112,7288,5500,29056880.0
2013-09-18 08:48:40.058,4224000,1697.25,1698.25,1697.0,1698.0,16622,8760,5500,28220383.0
2013-09-18 08:55:04.452,4229500,1698.0,1699.0,1697.75,1698.75,18662,9279,5500,31697111.75
2013-09-18 09:01:17.990,4235000,1698.75,1699.0,1697.25,1697.25,17064,6136,5500,28976181.5
2013-09-18 09:06:10.634,4240500,1697.25,1699.0,1697.25,1698.75,17948,11371,5500,30477472.75
2013-09-18 09:14:32.311,4246000,1698.75,1699.25,1698.25,1698.5,18834,8798,5500,31995097.25
2013-09-18 09:23:25.538,4251500,1698.5,1698.75,1697.0,1697.25,20389,5655,5500,34618454.0
2013-09-18 09:28:30.062,4257000,1697.25,1697.25,1695.5,1695.75,21351,7099,5500,36221449.0
2013-09-18 09:34:31.861,4262500,1695.75,1696.25,1695.0,1695.5,19232,7356,5500,32610455.75
2013-09-18 09:40:03.139,4268000,1695.5,1696.5,1695.0,1696.25,19505,10281,5500,33073476.0
